12557	458	1.69752494539
12557	459	4.43470741236
12557	460	4.0824545213
45816	461	2.78499430608
45816	462	0.644592943489
45816	463	3.67051974744
961	464	3.98869969365
961	465	2.74369687922
961	466	3.00351315755
343	467	0.879551466329
343	468	2.07444697466
343	469	1.7188416677
3188	94	4.77686315829
3188	95	4.94866540212
3188	96	0.936101726312
3590	470	2.71954838908
3590	471	0.717761688738
3590	472	3.12231078504
6639	11	2.32235395823
6639	473	1.8407058946
6639	474	3.45811462314
2942	37	1.31090907233
2942	38	2.81990149041
2942	11	3.60210819624
510	475	2.66637694636
510	476	3.22552526214
510	477	3.93174242006
3234	428	3.28320916986
3234	149	1.72012497356
3234	151	2.63242550111
712	191	1.30416490877
712	192	1.4719962771
712	193	0.820828969172
212	386	3.43298319663
212	478	2.33795878275
212	479	3.89543546193
8906	37	1.7955371271
8906	38	3.91241657794
8906	63	2.02671787878
3887	480	2.99092489117
3887	481	3.96928618259
3887	482	4.63537222126
37729	483	1.68918207818
37729	484	4.38968338841
37729	485	1.97316084862
551	486	3.24399408619
551	487	4.11399464555
551	488	3.50549074309
53719	489	1.44702036962
53719	490	2.16444716707
53719	491	4.15906751973
3202	492	1.61697233053
3202	493	0.977472693354
3202	494	2.4567985526
342	235	4.66086168722
342	236	1.50803561841
342	237	4.42901330747
139	91	3.30400950323
139	92	4.11108738881
139	93	2.67837883263
92	495	4.28881742254
92	496	4.00809576388
92	497	4.05821201332
1811	498	1.41403573683
1811	499	3.34887982603
1811	500	2.87030464139
67633	501	4.58281868985
67633	502	4.88482073687
67633	503	3.10848992575
962	504	3.46305555587
962	505	3.98631377226
962	506	0.517033440123
355	507	2.51546003436
355	508	0.755398962949
355	509	3.58727521272
6494	510	1.26457752613
6494	511	3.44156327246
6494	512	3.81866149796
2541	513	2.60006039705
2541	514	0.608142265162
2541	515	0.607211263525
2858	118	1.22289368704
2858	119	3.90191030426
2858	120	2.11043987123
93	516	0.622758557777
93	62	4.66282047886
93	517	1.61429759806
4371	11	0.628198423201
4371	37	3.88950232553
4371	38	4.9918790962
4258	518	3.28190074416
4258	519	0.700617279894
4258	520	2.86110945768
2967	11	1.11615790561
2967	37	3.85880558674
2967	38	0.795196395372
3432	346	1.68464365728
3432	288	2.69212518747
3432	347	0.84617439511
3268	37	4.13091843128
3268	38	3.69896837148
3268	11	4.65581503539
69949	521	2.26706986637
69949	522	3.92798939425
69949	523	2.35327490398
56866	524	4.72370465048
56866	525	4.17772414753
56866	526	0.546507318228
179579	206	3.15648091917
179579	208	1.76447889957
179579	9	4.37686002957
3356	527	4.49227555176
3356	528	3.93330155732
3356	529	2.83276523215
414	11	4.75342623461
414	52	3.24208382865
414	37	2.52872452684
185	530	2.78041108157
185	531	0.70047499649
185	532	2.98593810252
7818	4	2.94673164298
7818	533	0.743154375429
7818	534	1.71442755946
632	535	2.36728747339
632	536	1.39782485413
632	537	2.01813576018
9310	168	2.83792925266
9310	169	4.6724260274
9310	170	4.54800148496
1608	152	2.80675752008
1608	538	4.66102972467
1608	153	2.99128166959
6673	539	2.61955114905
6673	540	3.68594940525
6673	541	4.81106326139
584	96	4.20844420745
584	542	1.14478935134
584	543	3.26624888431
357	143	4.14042934121
357	142	3.78395727746
357	422	1.39855511744
16001	544	2.10728401658
16001	545	4.1020635935
16001	546	1.12845879796
8637	174	4.42928748527
8637	175	1.48643272412
8637	176	3.34967568947
2949	11	3.41679991533
2949	37	4.55846134178
2949	38	0.651247525731
1171	21	0.825477281008
1171	547	4.47464856931
1171	548	4.85895051109
5804	284	1.15119662398
5804	283	1.30286320563
5804	285	0.919165825256
186	549	3.40652309989
186	550	2.34290056944
186	551	2.08331828209
3325	152	3.8210131798
3325	153	3.02818568891
3325	154	2.46385503484
3160	552	3.00619983319
3160	553	3.56723465575
3160	554	1.06694452689
1180	521	2.66115636102
1180	522	4.46376152423
1180	523	4.55127937177
6244	555	0.699530424145
6244	556	2.25176455187
6244	557	4.53294831046
818	286	1.06324457686
818	287	2.43759644962
818	558	3.04032552908
57432	559	2.18529972211
57432	560	4.31549629457
57432	561	3.76375330882
208	562	3.95257184452
208	563	2.54694462777
208	564	3.60784657354
6163	565	1.11758214639
6163	566	2.03846003065
6163	567	2.10046146792
184	359	4.98751353599
184	358	2.3634033714
184	357	2.43559497786
3474	568	3.08061295064
3474	569	0.938728034328
3474	570	1.00220559764
7387	43	1.68852110647
7387	571	2.8924306326
7387	45	0.51272212457
2970	38	1.62756024809
2970	42	0.748030574871
2970	37	3.9526325971
665	410	3.81863136802
665	572	4.52210634493
665	573	2.69382287068
539	574	3.06311175492
539	575	4.22170070728
539	576	1.02210692633
850	166	1.35170129754
850	164	4.56886035855
850	577	0.96208869521
6462	578	3.87633327735
6462	579	3.28682671398
6462	580	1.3541407154
7039	133	4.70273595199
7039	134	1.5024019417
7039	135	0.889692917641
58024	581	3.00818137471
58024	582	2.74037043939
58024	583	4.20545487776
485	584	4.27476632979
485	585	2.76979826868
485	586	1.16615190815
1265	284	0.964135172178
1265	283	1.15526800599
1265	285	4.08453762913
2895	587	1.31658576103
2895	588	3.13917572455
2895	589	3.58269924839
3579	590	4.06147488338
3579	591	3.51383601309
3579	592	3.0491284517
78706	593	2.04753040277
78706	594	0.593473315806
78706	595	0.903903497166
6809	596	1.56197564902
6809	597	1.34011822176
6809	598	3.13480693168
2262	599	1.04515660298
2262	600	1.05235033278
2262	601	4.72005552638
13270	350	2.1892097361
13270	349	4.60171146239
13270	376	4.27958224338
61655	602	1.61091821544
61655	44	1.75927141975
61655	43	1.42216795003
5517	603	4.15533543336
5517	604	3.64353725634
5517	605	3.58882367947
787	254	4.06181382697
787	606	2.1769274222
787	607	4.68480284816
48918	608	0.821745301917
48918	609	1.06999398928
48918	610	3.78560556709
1568	611	0.596010255751
1568	612	1.93293734397
1568	613	4.58081588271
1416	614	2.55484337561
1416	615	1.53635827167
1416	616	2.62038660796
2150	133	3.62549973274
2150	134	1.84084048169
2150	135	1.03305052574
1344	75	3.8609088481
1344	617	1.7057221536
1344	618	2.30436786268
69263	321	4.33086859949
69263	323	3.82129804103
69263	619	3.77219656995
71185	620	2.56351202084
71185	621	0.502014369611
71185	622	2.48812593721
1526	623	1.47976822702
1526	624	1.3633320592
1526	625	1.45670701644
2445	559	4.32772241143
2445	560	3.0558577692
2445	561	2.788392018
978	626	0.760885514106
978	627	2.09198167276
978	254	4.95753405306
766	628	4.37823933948
766	454	3.61672195531
766	629	3.06543516938
421	630	3.07355333023
421	631	3.57387013444
421	632	3.63841331521
3670	633	1.16697499291
3670	628	2.55364406169
3670	634	1.12692972293
447	43	3.59667921186
447	571	4.18517305919
447	45	3.27275563726
3156	635	4.34334264291
3156	636	1.33487673778
3156	637	4.8212640222
4212	638	3.20672580958
4212	639	2.58485493547
4212	640	1.44941354921
368	641	4.97569046882
368	642	4.02959005368
368	643	2.67360415757
7952	644	2.77185054546
7952	645	3.12478189507
7952	646	0.864113049886
122	647	4.71161092121
122	648	3.39631015751
122	649	2.45888768714
1099	650	0.522830577895
1099	651	3.22668317197
1099	652	1.34197066214
7025	653	4.79732271164
7025	654	1.23329502857
7025	655	2.4295695505
57172	254	3.58684504245
57172	606	1.88070568075
57172	607	1.71095050958
405	656	4.29523903742
405	657	0.850640054313
405	658	3.7851042202
4255	659	3.63985962103
4255	660	4.43786394089
4255	661	2.27930577048
556	662	2.94414226649
556	663	0.801422438583
556	664	3.02014427922
564	257	4.84130210407
564	258	2.8858915345
564	259	4.90360568016
921	665	4.48888239371
921	666	0.835635388358
921	667	0.565737572033
4960	668	4.12151622812
4960	669	4.10780732263
4960	670	2.64151575793
47110	671	2.46196371518
47110	672	3.08095376718
47110	673	4.98051189068
78342	283	1.60235092027
78342	674	1.5252440396
78342	284	2.78069594394
515	251	3.66165248372
515	252	0.847100714874
515	343	0.908410985713
370	284	1.98643889694
370	283	3.3600734958
370	285	1.56360637274
557	675	2.01815792222
557	333	3.92393838252
557	676	4.46426921145
3515	677	1.94548575536
3515	678	3.0705341097
3515	679	0.806407760718
7322	680	2.72341368736
7322	681	4.5078361919
7322	682	4.75481615746
76712	683	1.76757416703
76712	684	0.65500628999
76712	685	3.08250281527
11700	335	4.45807924218
11700	333	4.70993800089
11700	686	4.71238320133
45910	687	3.86452532197
45910	688	1.19875689028
45910	689	2.32858008973
568	372	3.6491193119
568	690	2.17940420784
568	691	0.632409484603
170613	351	3.81584574326
170613	352	4.74592204531
170613	692	3.63084648786
11280	693	2.63337248605
11280	694	3.71728502317
11280	695	4.70331200979
7066	696	1.70742081356
7066	697	4.50726459737
7066	698	3.05346349511
23293	185	2.36359819976
23293	186	1.53674518999
23293	187	1.25174215745
913	699	1.8607085263
913	700	2.34080558166
913	701	2.79950841965
75001	702	2.65577754388
75001	703	1.98325885117
75001	704	4.87542630037
81756	21	2.55442941218
81756	4	3.32283446101
81756	533	2.18714448761
233151	79	4.12259894439
233151	81	3.86182562024
233151	80	0.751136713383
12314	91	3.61049350391
12314	705	1.70663007242
12314	92	2.37694404404
2475	706	1.35463201311
2475	707	1.57933299177
2475	708	2.91875235181
188	659	1.5441771194
188	661	4.7721858503
188	709	1.41290563616
76105	351	0.57268277905
76105	352	1.6306632507
76105	692	0.8467534947
76182	91	2.80836240584
76182	92	1.0280543685
76182	93	2.22105705462
4134	710	2.42562609716
4134	711	3.25185871057
4134	712	2.18246700476
44333	351	1.00194211731
44333	352	4.67312249212
44333	353	4.97581624458
276	713	4.75529451179
276	714	0.599910807429
276	715	3.50390365147
619	716	2.4667169945
619	717	3.39643933109
619	718	1.15665772998
125037	719	4.04492773992
125037	720	1.68270016189
125037	721	2.5180607744
3965	722	2.70885194366
3965	723	3.96728997008
3965	724	0.542164695709
5367	725	1.27635403893
5367	726	1.71584971307
5367	727	1.60863947296
5338	728	4.13067662303
5338	729	1.50205126386
5338	730	3.98327037469
5350	731	2.72271650887
5350	732	1.34901398772
5350	733	1.90926267424
5334	322	0.887730504452
5334	734	1.54684019622
5334	735	0.734687825086
5343	736	1.86997652604
5343	737	1.34278605966
5343	738	0.787140707984
1019	739	3.90578329574
1019	193	1.68772442652
1019	740	2.40795841145
1857	43	4.96137664999
1857	45	0.676395832712
1857	44	1.29086823966
2452	118	4.31638632102
2452	119	0.917412208743
2452	120	1.70566776502
3518	741	2.52526263319
3518	742	4.72663277553
3518	743	3.9059376269
99	744	4.58052344083
99	745	3.14324200082
99	746	1.72989563993
1420	747	3.42116865818
1420	748	4.55510949503
1420	749	3.21415815533
4374	11	2.30817293103
4374	38	2.1879033158
4374	52	3.85597470269
179563	750	4.88498069903
179563	751	1.51617634051
179563	747	2.28322726375
4651	225	1.49851270316
4651	226	0.894337290616
4651	227	4.11660099319
3594	752	0.592246271075
3594	753	4.70602960998
3594	754	4.42447886932
334	755	1.59780984913
334	756	1.58307549285
334	757	1.38191720919
5546	758	0.52142902527
5546	759	0.52629926681
5546	760	0.694998326122
1140	761	3.507269185
1140	762	1.02001341788
1140	763	1.03689280907
1410	764	3.24064586786
1410	765	2.46195975408
1410	766	2.25752319351
47984	386	1.48443301749
47984	388	2.48987914933
47984	767	0.635196948249
1255	768	3.55484296416
1255	769	2.13493286258
1255	770	2.71577309252
52183	771	3.0065310108
52183	772	2.79771955346
52183	773	3.58848180069
3490	161	3.30946884342
3490	162	1.79268018825
3490	774	3.94343585973
3619	775	2.6532070855
3619	776	2.46554681138
3619	777	3.84771350636
587	778	2.34581542744
587	538	0.683725276019
587	152	1.57419316148
233	779	2.91164912585
233	780	1.35798241409
233	781	2.21465020423
821	168	3.86305263859
821	782	2.69361115748
821	783	3.7459231185
4221	784	0.63468112922
4221	785	4.21118041869
4221	786	3.24112286115
6378	119	1.2519200864
6378	787	2.23669858686
6378	788	1.20355527853
1195	152	1.8508250808
1195	153	4.08175905891
1195	538	2.08887091665
7	267	0.621097552785
7	344	2.82258153275
7	789	0.756237620003
119	790	3.37540655459
119	791	1.23608126336
119	792	2.56421020534
777	793	4.4792148309
777	794	1.95153165549
777	795	3.816420752
7877	796	2.42315031549
7877	797	3.69900181877
7877	798	4.87368916035
360	76	3.50966655067
360	77	2.31238740893
360	799	1.79026589603
5309	692	4.67659396907
5309	800	3.75188684878
5309	801	1.23806820062
2412	802	4.71953875951
2412	803	3.84785440861
2412	804	1.50427468913
3488	805	1.27878600703
3488	806	0.681989891463
3488	807	0.900191914123
4061	88	1.32102298951
4061	89	2.70073650971
4061	90	3.50174036285
549	808	1.78862483597
549	809	3.23592431878
549	810	1.50227868271
3076	134	4.07140100038
3076	133	1.50833107891
3076	135	2.32565081687
