2929	4	0.815478675812
2929	6	1.74408368277
2929	12	4.18473071166
3693	276	4.03491526348
3693	277	3.72535183015
3693	278	1.88042624134
3859	279	3.00939888345
3859	280	4.68853294317
3859	281	3.50570416676
1813	282	1.78665389728
1813	283	2.85508934207
1813	284	3.50272795863
207	285	0.757223199974
207	286	2.2730863661
207	287	2.518983191
1215	288	3.90303540947
1215	289	4.38180593627
1215	290	1.76255633762
2149	291	2.60427986169
2149	292	1.2267240557
2149	293	0.949402916915
7023	294	1.8934432495
7023	295	2.5023118529
7023	296	3.56353843659
4018	285	2.882081298
4018	286	4.18550803191
4018	287	4.34669544796
117	297	1.70145917042
117	298	3.42770893585
117	299	4.51287319632
4617	300	3.88087914173
4617	301	2.24863890986
4617	302	4.56284161329
110013	297	3.07062205087
110013	299	3.74082245001
110013	303	3.79247348809
599	304	4.76214239175
599	305	2.13111281568
599	306	1.14813684676
4369	307	3.70763978551
4369	308	0.810412532271
4369	309	4.6375454819
8355	297	1.97616111581
8355	298	0.539391733337
8355	299	3.94461979434
2153	310	4.10497259242
2153	311	3.46805641271
2153	312	3.43979251266
161063	313	0.619978038285
161063	314	2.79889843132
161063	315	3.16975184341
1476	316	3.65574954018
1476	317	3.05233392016
1476	318	4.5745727538
719	85	3.29284862819
719	238	4.79650659399
719	319	3.75921182619
55006	320	2.2425912341
55006	321	2.9515676389
55006	322	2.34885346002
4413	307	1.82082903196
4413	308	2.60557302198
4413	309	1.18261574661
8910	221	2.36630709056
8910	220	1.0944233529
8910	222	3.22576309834
1516	323	2.87751562221
1516	324	2.54450447543
1516	38	2.51691222581
3406	325	1.11577115389
3406	326	2.98987673424
3406	327	4.49464690447
32007	2	3.46245503329
32007	18	4.27938629387
32007	19	2.99915593341
7824	328	4.37301135169
7824	329	4.1680872056
7824	330	1.56508988789
420	331	0.739682756193
420	332	3.4050726499
420	333	1.27133842896
507	334	0.917500210946
507	335	4.68268097714
507	336	4.02603413851
3426	337	1.06067836055
3426	338	2.57191593275
3426	339	4.50333110659
82692	340	0.675731648047
82692	341	2.5287132924
82692	342	2.5958882722
405	343	4.3285386593
405	344	0.909033271651
405	345	3.54651030481
1515	346	2.70466229397
1515	347	0.591945539104
1515	348	4.68591083681
161674	349	4.45386644844
161674	350	0.969709730749
161674	351	4.81982522424
1049	352	0.768016032242
1049	353	3.1584870923
1049	354	1.42515616453
328	355	1.86893454971
328	356	4.54457273052
328	357	1.10108235352
3427	358	2.27907704374
3427	359	4.89832046361
3427	360	2.32098712806
5929	328	1.19599716848
5929	330	1.91030131941
5929	329	4.22444986302
3467	361	0.763255242767
3467	362	3.02039435791
3467	363	4.60888869088
359	122	0.560552117067
359	364	3.17946288832
359	365	1.02737387981
1429	366	3.23010981747
1429	31	3.80288412811
1429	367	2.18437611529
451	368	1.29610073195
451	369	4.58258163401
451	307	3.46379543846
4405	370	2.77542461842
4405	371	4.68497376395
4405	372	3.95430672553
2965	373	3.45406697625
2965	374	1.51644487525
2965	375	1.43431594721
716	376	2.79560438488
716	377	2.07718253908
716	378	0.920647773644
5183	379	4.51122610579
5183	380	3.02291659118
5183	381	0.576017841057
4960	382	3.21589359685
4960	383	1.20933625051
4960	384	2.66595792626
16898	385	4.31417863128
16898	386	0.810768079477
16898	387	1.21263400925
835	308	1.36765999016
835	309	1.46344966011
835	307	4.24314653981
7697	264	3.71069823999
7697	388	2.24659724787
7697	265	1.16533145902
562	220	2.49966155978
562	221	3.85886200728
562	222	1.84954814605
78758	389	1.89799461354
78758	390	3.82552639409
78758	391	3.41781676798
9827	294	3.54759014759
9827	295	4.74789408905
9827	392	1.8859914859
13270	393	0.846361543026
13270	394	1.47535596801
13270	395	3.39150489166
3121	396	1.49300722573
3121	397	4.67285192595
3121	398	2.09601505739
187	399	3.22209041594
187	308	2.11422093438
187	400	4.784650639
1082	38	1.8776024834
1082	37	4.3127421115
1082	401	0.804099731193
6310	128	2.78555989692
6310	130	1.06323857141
6310	129	3.37343583709
78722	402	0.830247079194
78722	394	2.79569969814
78722	393	1.75389414303
42278	403	2.84718898598
42278	404	1.89053036914
42278	405	2.03466942491
41977	406	2.19493813745
41977	407	3.46587191301
41977	408	3.56698269349
1933	409	0.804008342157
1933	410	2.56530982927
1933	411	3.22432038747
3593	412	1.35529320141
3593	413	2.05573877195
3593	414	2.21472821711
36485	128	4.2270658762
36485	129	4.48111939294
36485	415	3.55382995709
1296	416	1.81397588057
1296	417	1.5627154875
1296	418	2.03398248749
53398	419	0.778809293966
53398	420	4.62473535561
53398	421	1.82144822894
585	220	0.51256921295
585	221	3.73484158633
585	222	3.92767018046
112	119	2.90602530854
112	120	4.10907658259
112	422	1.36668984338
2478	423	2.93518114292
2478	424	4.51591504759
2478	425	1.57034834479
3902	393	2.53726828401
3902	394	1.80747623301
3902	395	2.40549051823
297	426	2.05926206557
297	427	2.7541922187
297	428	3.42710395218
5161	429	2.62214477262
5161	430	0.819020254591
5161	431	3.36679538529
1548	432	0.8992486334
1548	433	2.84907529411
1548	434	4.54174820596
746	435	0.884724004067
746	436	3.14116010761
746	437	3.70368439784
243	194	2.99878371021
243	195	4.11658307165
243	196	2.59387232214
572	438	2.30299562357
572	439	2.85725667233
572	440	2.7591298155
747	85	0.895319614482
747	53	3.45427991775
747	52	2.6783349437
3422	441	1.09076139343
3422	442	3.65795325933
3422	443	0.957971657922
674	444	2.30262274042
674	445	0.663173907829
674	446	1.19722214176
1202	447	3.90649237751
1202	448	4.81163701603
1202	449	4.13569518952
7655	450	1.69909056657
7655	451	1.1643149756
7655	452	3.40754791875
2933	4	0.843880687638
2933	5	2.47405844521
2933	6	1.15072430321
3882	6	3.47545764913
3882	5	3.56499828622
3882	20	2.51762996924
4203	453	4.83827204069
4203	454	3.42056065332
4203	455	3.13908844798
252846	456	1.16396879213
252846	457	3.41358598742
252846	458	2.08378277089
1500	459	2.21115758182
1500	460	2.74328703579
1500	461	3.85342215309
734	462	1.0208722824
734	463	1.13641773325
734	464	3.82359129633
3453	465	3.04137789712
3453	466	4.85634679037
3453	467	1.93878615164
4208	133	2.47107071117
4208	468	4.47278684252
4208	469	2.4528080735
600	173	2.15414157242
600	175	2.16190000858
600	176	2.47988401574
7546	470	3.07604908116
7546	471	2.6737936278
7546	472	0.609103183942
1017	473	2.24192560158
1017	474	1.17502231774
1017	475	3.7407630963
3459	476	4.82818516604
3459	477	1.68685278067
3459	478	3.24214850662
3148	479	3.09653269141
3148	480	0.774624581006
3148	481	2.31307360367
430	194	0.795052284402
430	195	2.93025399227
430	196	4.2672864113
2652	217	2.64805721596
2652	218	2.45912391998
2652	219	3.72400205044
108	482	2.84495889485
108	483	2.68370898101
108	484	2.27424274905
1786	485	1.83413991449
1786	486	1.85623992861
1786	487	3.45761057797
8609	488	3.71930785334
8609	489	1.73659853938
8609	490	1.82445560969
3437	491	2.14379408169
3437	492	2.35208406624
3437	493	3.96370418033
1952	235	3.52429115844
1952	494	0.695189503539
1952	495	3.45846117747
1410	496	4.93430734599
1410	497	1.94982884355
1410	498	1.53431815343
4318	499	0.544569845952
4318	500	3.18104986857
4318	501	1.76731177696
331	502	1.43420417562
331	503	0.733138254638
331	504	2.06992255898
5339	331	3.24235011091
5339	505	3.92291925131
5339	506	4.79656702741
843	507	2.5050001588
843	508	4.50162263022
843	509	1.52976687483
540	510	1.55580842799
540	511	4.1213087609
540	512	3.76062365299
58366	513	3.95876750451
58366	514	3.91756005809
58366	515	2.49860704988
961	516	4.62750888606
961	517	2.40950086588
961	518	1.99531113367
12557	519	4.08557298551
12557	520	1.54409814711
12557	521	4.76032570055
45816	522	2.71858987797
45816	523	4.03643888656
45816	524	3.30073566373
343	525	3.46380398488
343	526	2.58784112379
343	527	3.6003659959
3590	528	3.22805209283
3590	529	4.59073274267
3590	530	2.18068328199
3188	131	3.35973964617
3188	132	2.13612136064
3188	133	3.75009641746
712	73	2.92807389114
712	206	2.37956156971
712	207	1.85967467277
6639	4	1.14575661078
6639	531	3.75578723984
6639	532	3.93720366722
510	533	0.95263620434
510	534	1.5934431791
510	535	2.83902762965
2135	536	4.62600170737
2135	537	3.38339938264
2135	475	3.26096303781
3234	472	4.20314440706
3234	25	0.526421771679
3234	27	2.2128002704
212	43	0.500020727208
212	538	1.30500519092
212	539	0.552692117587
3202	540	2.75580398385
3202	541	2.23791045514
3202	542	4.4655553394
3887	543	3.08743828728
3887	544	4.72358701086
3887	545	4.89068695417
8906	5	0.616436327242
8906	6	2.58899756007
8906	16	2.33031908381
37729	546	0.954614753344
37729	547	4.75722870864
37729	548	2.0795671221
2452	2	3.40428863033
2452	1	3.67648859737
2452	3	1.19032625318
551	549	3.18908392017
551	550	3.6825065415
551	551	1.92427839361
139	128	3.66230306098
139	129	0.912104808764
139	130	2.14487576475
92	552	4.5519268965
92	553	2.09507529412
92	554	3.54295543713
342	269	2.84320322881
342	270	0.790434613637
342	271	2.63580173311
1811	555	2.99204521635
1811	556	1.91690860986
1811	557	1.08973307445
67633	558	4.92615887923
67633	559	3.99586822139
67633	560	4.3495293016
962	561	3.93137538671
962	562	2.07511097004
962	563	0.90306148069
6494	564	2.38468380602
6494	565	3.95617208539
6494	566	2.44865965785
2858	2	4.48000877954
2858	1	4.26932663991
2858	3	2.94996147557
355	567	3.62883852543
355	568	1.93298137694
355	569	4.87124466881
2541	570	0.505725774575
2541	571	2.05576405101
2541	572	1.7058422197
93	573	2.3172411299
93	21	0.645291143277
93	574	3.18037452486
4258	575	1.85373412958
4258	576	3.2969748552
4258	577	2.69678356484
2967	4	2.63095240779
2967	5	2.70254389915
2967	6	1.16080959513
69949	578	0.974142635802
69949	579	2.67457646576
69949	580	1.79962286039
3432	37	4.46943156686
3432	38	3.18506186249
3432	401	2.64857081989
3268	5	4.15262903156
3268	6	1.26785026394
3268	4	0.957056967093
1916	581	3.51136022017
1916	582	4.62878506355
1916	583	2.88182620638
179579	85	4.78255622434
179579	239	2.25444063924
179579	54	4.2349942025
56866	584	1.81687257469
56866	585	1.77442036848
56866	586	4.2262168394
7818	46	4.16196710283
7818	587	3.94671518661
7818	588	2.07685206647
3487	589	1.08455920867
3487	590	3.24554995548
3487	591	2.91111271448
3356	592	1.16049812349
3356	593	0.608165096394
3356	594	1.47432712744
185	595	1.80684633149
185	596	2.66598636956
185	597	0.512669720133
414	4	2.48151137511
414	12	1.38673930299
414	5	2.54532042348
632	598	3.5241266128
632	599	4.76635614043
632	600	3.35317325245
9310	194	1.21031847237
9310	195	4.76575609728
9310	196	0.756393889875
1608	178	1.31459397518
1608	601	1.62504918052
1608	179	2.09836281327
584	133	4.36044515202
584	468	3.26379412771
584	469	0.568926329979
16001	602	2.3831287479
16001	603	3.47903589771
16001	604	2.50675148081
6673	605	0.528264435999
6673	606	2.90348465769
6673	607	1.85863943046
8637	214	1.35220148205
8637	215	2.59435427331
8637	216	2.27405321454
5804	220	2.20084704978
5804	221	1.43549389057
5804	222	2.01177644018
2949	4	4.17473995279
2949	5	4.62053108795
2949	6	0.844556768612
1171	57	4.17018726064
1171	608	1.73538358057
1171	609	3.82850027227
186	610	1.04510593005
186	611	3.13139826398
186	612	3.87768559431
3160	613	4.93723769972
3160	614	1.67681078217
3160	615	4.81529290673
3325	178	0.662439362639
3325	179	1.89596881127
3325	180	0.631660320273
1180	578	2.07750824778
1180	579	1.77566496643
1180	580	4.97864165053
6244	616	3.86755794335
6244	617	1.85993541993
6244	618	3.58238790937
6163	619	0.842517820049
6163	620	4.68089845911
6163	621	3.31745887161
57432	622	4.00562556248
57432	623	2.45600446083
57432	624	1.39422874487
818	323	2.04489964932
818	324	0.680853608562
818	625	4.63414663805
184	411	3.48549676911
184	410	0.664079340656
184	409	0.905801511123
208	626	2.23165047173
208	627	2.55941566555
208	628	4.55653098872
7387	82	3.58356389372
7387	629	2.97002890864
7387	84	2.58491415028
2970	6	2.79750181205
2970	20	2.44947651929
2970	5	0.646322870397
3474	630	1.77333934938
3474	631	0.817457597745
3474	632	2.89178093298
850	199	4.11499791594
850	197	3.63969562029
850	633	1.00552851809
539	634	4.08905510568
539	635	1.94391990284
539	636	0.631257282851
665	459	2.24736241114
665	637	0.541338212326
665	638	4.31623034909
6462	639	1.83845805876
6462	640	2.48583997995
6462	641	2.39076275893
485	642	1.40581160663
485	643	4.68649737146
485	644	4.19114218529
58024	645	4.39352268785
58024	646	3.80705053344
58024	647	3.33264505198
2895	648	4.51366105961
2895	649	2.0684964218
2895	650	0.656203433999
1265	220	1.25886083815
1265	221	4.62143121892
1265	222	2.2263306897
3579	651	2.49775492422
3579	652	0.84495263216
3579	653	1.12634825467
78706	654	2.40885183787
78706	655	1.97395637658
78706	656	4.5953718496
6809	657	2.64565230812
6809	658	4.74919118187
6809	659	1.51441641371
2262	660	3.85990795801
2262	661	2.357793662
2262	662	1.93720749414
61655	663	4.32477148863
61655	83	1.99797851728
61655	82	1.0264622752
542	664	1.98141345692
542	665	0.681276723367
542	666	3.16341473
5517	260	0.526539100555
5517	261	1.33976314352
5517	262	1.42387926167
787	285	4.49443885097
787	667	3.7289100864
787	668	2.75700417054
48918	669	1.09810977949
48918	670	0.935590435035
48918	671	3.59271712978
1568	672	1.17908069262
1568	673	3.43497599225
1568	674	4.62761735419
1416	675	4.91341761063
1416	676	2.5350121998
1416	677	1.31541142208
2150	164	0.646864329178
2150	165	2.24149709799
2150	166	2.87365193294
1344	115	0.924073382516
1344	678	4.8189963696
1344	679	2.71403584017
440	680	4.20106328703
440	681	4.79881026618
440	682	2.61801923432
69263	366	1.72567266707
69263	367	0.945155401218
69263	683	3.9866424249
71185	684	2.26058951712
71185	685	4.15321727901
71185	686	1.6071635634
1526	687	4.37250986316
1526	688	4.68878372997
1526	689	4.58385182066
2445	622	4.59426906948
2445	623	3.25062706063
2445	624	1.3543588825
978	664	2.36756979687
978	690	3.54678968159
978	285	4.88965732691
5002	670	4.88009673139
5002	669	2.85183083201
5002	671	1.10374568213
3156	691	3.93407998982
3156	692	1.82164716702
3156	693	1.33913290859
447	82	0.628860045941
447	629	3.07819117671
447	84	4.91065569745
3670	694	3.53038130832
3670	695	3.74384262189
3670	696	2.82516071205
766	695	3.66664055903
766	506	4.82061008595
766	697	2.01324930281
421	698	3.18865395632
421	699	3.55460306952
421	700	4.23798621979
4212	701	4.90725515476
4212	702	1.79859724158
4212	703	3.39430542056
368	704	2.4113196576
368	705	2.74558101304
368	706	2.50832630155
7952	707	1.68354184818
7952	708	4.73609703548
7952	709	4.53284332691
7025	710	4.00529939466
7025	711	4.90215748631
7025	712	3.97541768038
57172	285	0.702763952974
57172	667	3.64764786137
57172	668	1.10182997884
122	713	2.48926523943
122	714	4.57014974037
122	715	1.73371172374
1099	716	2.0416361894
1099	717	3.06396946269
1099	718	2.64938877511
564	297	1.69453047706
564	298	1.89773968222
564	299	4.30081423748
556	719	4.91698574302
556	720	2.68043666196
556	721	4.45716421086
921	722	0.851469097882
921	723	2.54694739924
921	724	2.43408773298
4255	725	1.36589956029
4255	726	4.23711510369
4255	727	3.80088923018
47110	728	3.63665227615
47110	729	3.56399097097
47110	730	0.690991759657
78342	221	2.64867078896
78342	731	3.13503298481
78342	220	0.84302250091
515	294	4.32195801082
515	295	4.98413866347
515	392	1.5157071009
370	220	3.89764324499
370	221	3.52266076878
370	222	2.96452178386
557	732	0.515253380298
557	373	1.24774800711
557	733	4.59425225258
3515	734	3.88870596993
3515	735	3.51647440576
3515	736	4.35629395556
7322	737	4.82496542061
7322	738	3.05641068996
7322	739	1.39516483447
76712	740	2.44712022924
76712	741	0.778477764673
76712	742	4.99611424405
11700	375	2.99717442525
11700	373	4.23900941488
11700	743	1.57573518487
568	422	2.88820917745
568	744	1.05743197979
568	745	3.84941353838
45910	746	1.31313731198
45910	747	2.6124464064
45910	748	2.37470577908
170613	403	3.75785660691
170613	404	2.7774345881
170613	749	2.0431675543
11280	750	3.77039622107
11280	751	4.16719831137
11280	752	4.04592304822
7066	753	3.2600389825
7066	754	1.64941653097
7066	755	4.36795015293
23293	217	2.79121877515
23293	218	2.5134740963
23293	219	4.24675667878
913	756	0.963536671378
913	757	1.28241754832
913	758	3.94451450781
75001	759	0.733892179044
75001	760	1.90720345569
75001	761	1.6092442743
81756	57	2.99870341283
81756	46	2.35366312944
81756	587	2.1366473624
12314	128	4.17325983478
12314	762	4.49827511884
12314	129	1.67012642737
233151	119	2.06359999986
233151	121	3.48992092611
233151	120	2.72621244145
188	725	4.70039379785
188	727	2.23026837584
188	763	2.74912064524
555	764	4.39054904784
555	765	2.53565289846
555	766	2.76644628538
76105	403	2.74500920165
76105	404	0.714923230717
76105	749	1.14136386095
76182	128	0.940751055376
76182	129	3.5921304765
76182	130	1.65621655357
4134	767	0.72324051986
4134	768	4.03841841237
4134	769	2.71611193253
44333	403	3.59190204933
44333	404	0.703853929771
44333	405	2.84557747056
276	770	1.39075301911
276	771	4.824848919
276	772	3.02523024001
619	773	0.910288540185
619	774	4.92023576608
619	775	3.20350059946
125037	776	1.7443134973
125037	777	0.588866689938
125037	778	3.55204139098
3965	779	2.27039401916
3965	780	2.2036061995
3965	781	2.79315156345
5367	582	1.78331801607
5367	581	4.65621610019
5367	782	3.9286023337
5338	783	3.02979192171
5338	784	4.9334764046
5338	785	2.91609305949
5350	786	2.60131768625
5350	787	3.28564947169
5350	788	2.17945601766
5343	789	3.75457863337
5343	790	2.46005564066
5343	791	1.52266631234
1019	792	4.94405444168
1019	207	3.02728576131
1019	793	4.39680044622
1857	82	1.01930826112
1857	84	1.00096890562
1857	83	4.97667423659
3518	794	3.37367561852
3518	795	3.34013120995
3518	796	2.41499598859
99	797	4.20558419849
99	798	2.55182171549
99	799	2.73060745253
1420	396	1.4716775605
1420	397	2.5355525095
1420	800	0.505470033504
